17.569200199999614,5340,6.221864561796657
30.971985199999835,10046,12.703065420305059
30.1837845,10782,2.4288024042056904
39.89055819999976,15522,5.592017855805576
22.972900600000685,8064,-0.282732957505198
30.531663499999922,11736,0.1923437931772387
11.206226100000094,2852,23.58999574190518
6.371100200000001,2567,200
